OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-09-05T12:32:52.373760,12.53699415,.0012124,101.9921,262.6096,339.6738,187.9930,0,U,7530,999,37058,.20477E-4,-.43E-6,0
STARLETTE,1975-010A,2026-09-05T11:31:23.867040,13.82351528,.0205688,49.8240,147.6658,328.3017,30.5625,0,U,7646,999,60564,-.57854E-5,-.15E-5,0
LAGEOS 1,1976-039A,2026-09-04T09:06:36.379008,6.38664774,.0044624,109.8145,206.4358,285.2935,234.5579,0,U,8820,999,91819,0,.12E-6,0
PHASE 3B (AO-10),1983-058B,2026-09-03T01:15:10.727136,2.05870144,.5985571,25.9715,206.8146,137.0259,289.6643,0,U,14129,999,29709,0,-.9E-7,0
UOSAT 2 (UO-11),1984-021B,2026-09-05T10:11:52.567872,14.90970113,.0006022,97.8152,213.1505,282.0801,77.9742,0,U,14781,999,26908,.81489E-4,.749E-5,0
AJISAI (EGS),1986-061A,2026-09-05T13:07:55.654752,12.44517300,.0011271,50.0074,260.2929,25.0932,154.3159,0,U,16908,999,49039,.15283E-3,-.76E-6,0
TDRS 3,1988-091B,2026-09-05T03:40:53.065344,1.00277437,.00382932,12.5430,340.4629,352.2596,17.8359,0,U,19548,999,12619,0,-.303E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-09-05T10:47:05.807328,2.13155906,.0023377,64.9968,69.4529,217.4026,137.4278,0,U,19751,999,29307,0,.35E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-09-04T09:23:08.774592,2.13204537,.00208846,64.8820,307.8039,212.1964,221.9453,0,U,20026,999,29019,0,-.23E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-09-04T16:36:32.867712,1.00278525,.00026625,12.4013,350.6743,204.6397,163.2926,0,U,20253,999,26136,0,-.37E-5,0
LUSAT (LO-19),1990-005G,2026-09-05T11:38:33.034848,14.34141957,.0011019,98.8832,272.4949,335.7421,24.3243,0,U,20442,999,91390,.2846E-4,.33E-6,0
HST,1990-037B,2026-09-05T10:37:02.794080,15.31558190,.0001494,28.4723,251.7153,318.3786,41.6696,0,U,20580,999,80088,.11961E-3,.3983E-4,0
TDRS 5,1991-054B,2026-09-05T12:48:55.775232,1.00276104,.0009314,14.0621,353.1725,250.4379,125.6669,0,U,21639,999,12852,0,.79E-6,0
LAGEOS 2,1992-070B,2026-08-21T09:32:35.937888,6.47294115,.0138024,52.6388,225.4440,215.8893,299.2317,0,U,22195,999,79964,0,-.9E-7,0
TDRS 6,1993-003B,2026-09-05T03:46:08.980032,1.00278570,.00093027,14.1853,356.4542,195.9217,162.4973,0,U,22314,999,12320,0,-.301E-5,0
SCD 1,1993-009B,2026-09-05T13:20:34.084320,14.46146495,.0041724,24.9701,71.3338,268.6939,126.6418,0,U,22490,999,77276,.29277E-4,.293E-5,0
UFO 2 (USA 95),1993-056A,2026-09-04T22:59:28.970016,1.00274680,.00016066,11.9238,3.0999,246.3612,108.1291,0,U,22787,999,11934,0,.119E-5,0
STELLA,1993-061B,2026-09-05T12:41:57.890400,14.27472255,.0006531,98.7649,313.0395,13.1684,98.8209,0,U,22824,999,71623,-.16662E-5,-.49E-6,0
EYESAT A (AO-27),1993-061C,2026-09-05T11:33:37.766304,14.30959405,.0007668,98.6810,315.8379,218.6350,141.4285,0,U,22825,999,71848,.25028E-4,.21E-6,0
ITAMSAT (IO-26),1993-061D,2026-09-05T10:29:27.223296,14.31388112,.0008468,98.6758,315.7193,201.0704,159.0131,0,U,22826,999,71879,.26359E-4,.25E-6,0
RADIO ROSTO (RS15),1994-085A,2026-09-05T11:14:18.465792,11.27584085,.0158856,64.8167,173.3773,349.3876,10.3711,0,U,23439,999,30495,-.15251E-3,-.48E-6,0
UFO 4 (USA 108),1995-003A,2026-09-05T03:05:42.857664,1.00276340,.00027079,9.6907,12.8154,152.2344,37.9975,0,U,23467,999,11575,0,-.27E-6,0
TDRS 7,1995-035B,2026-09-04T16:30:39.236832,1.00276147,.0011768,13.3044,347.6338,98.2470,234.7615,0,U,23613,999,11404,0,-.244E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-09-05T06:58:57.989280,1.00272209,.0006198,14.1016,3.1380,154.4525,201.5925,0,U,23712,999,3368,0,-.209E-5,0
POLAR,1996-013A,2026-09-04T08:55:51.682080,1.29845782,.65514317,79.9685,226.1009,206.3640,95.3413,0,U,23802,999,14588,0,.222E-5,0
INMARSAT 3-F1,1996-020A,2026-09-05T04:51:10.245024,1.00000545,.0006451,10.7647,45.8722,141.6436,52.0064,0,U,23839,999,11105,0,.1E-7,0
USA 119,1996-029A,2026-09-05T09:38:10.129632,13.46487298,.0855194,63.3205,342.1039,50.4609,316.8875,0,U,23893,999,11607,.72895E-4,.327E-5,0
JAS-2 (FO-29),1996-046B,2026-09-05T12:40:24.862656,13.53277661,.0348897,98.5178,86.3867,247.8847,108.4914,0,U,24278,999,48403,.83082E-5,-.3E-6,0
INMARSAT 3-F2,1996-053A,2026-09-05T11:09:02.582208,0.99975642,.0005761,10.0340,53.0963,106.9014,58.6755,0,U,24307,999,10972,0,.25E-6,0
INMARSAT 3-F3,1996-070A,2026-09-05T06:27:38.733984,0.99995931,.0005418,10.4879,48.8584,141.8829,213.2509,0,U,24674,999,10870,0,-.283E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-09-05T11:21:17.657856,2.00564198,.0105702,56.0400,95.4352,58.7010,302.4095,0,U,24876,999,21356,0,.15E-6,0
FORTE,1997-047A,2026-09-05T05:31:53.903136,14.27971204,.0021516,69.9532,193.2188,176.8308,183.2955,0,U,24920,999,51011,.50447E-4,.68E-6,0
USA 134,1997-065A,2026-09-05T12:27:50.892192,1.00270360,.0002541,12.8791,21.1014,268.9590,129.4365,0,U,25019,999,3376,0,-.73E-6,0
ORBCOMM FM06,1997-084G,2026-09-05T03:30:12.904416,14.47727064,.00011197,45.0146,27.7326,213.3371,317.0700,0,U,25118,999,50597,.20228489E-3,.608E-5,0
INMARSAT 3-F5,1998-006B,2026-09-05T08:14:38.807808,1.00269312,.0004563,9.8677,52.4332,119.9330,241.7711,0,U,25153,999,10470,0,-.301E-5,0
ORBCOMM FM04,1998-007C,2026-09-05T04:02:05.317440,14.35849962,.0041099,107.9604,334.0349,188.9146,171.1268,0,U,25159,999,48807,.18071941E-3,.396E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-09-05T10:33:23.552352,14.22503522,.0062296,108.0075,134.3915,354.3924,178.7851,0,U,25160,999,48192,.30457E-4,-.61E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-09-05T00:00:45.778176,14.24441283,.00015296,99.0142,242.7982,31.4058,328.7211,0,U,25397,999,46269,.29499961E-4,.22E-6,0
WESTPAC,1998-043E,2026-09-05T10:07:21.145728,14.23057130,.0001426,99.0225,236.3997,25.3810,334.7437,0,U,25398,999,46235,.11521E-4,-.21E-6,0
ORBCOMM FM19,1998-046C,2026-09-05T07:46:35.467968,14.39620342,.0005258,44.9926,222.6006,330.7375,184.7162,0,U,25415,999,46832,.19637E-3,.477E-5,0
ORBCOMM FM20,1998-046D,2026-09-05T07:37:55.510176,14.38159488,.0002842,44.9926,231.4451,305.3274,54.7308,0,U,25416,999,46832,.1486E-3,.313E-5,0
ORBCOMM FM27,1998-053G,2026-09-05T05:21:50.863968,14.39263193,.0002772,45.0060,315.1682,249.6250,110.4301,0,U,25481,999,46176,.16997431E-3,.389E-5,0
SCD 2,1998-060A,2026-09-05T11:19:37.542720,14.45549481,.0016478,24.9956,297.0372,251.4535,247.5189,0,U,25504,999,47195,.3221E-4,.298E-5,0
ISS (ZARYA),1998-067A,2026-09-05T11:57:50.773248,15.48996812,.0005057,51.6310,262.6048,109.4187,250.7348,0,U,25544,999,58420,.81465E-4,.404E-4,0
SWAS,1998-071A,2026-09-05T10:41:05.018208,15.10036817,.0004005,69.8968,20.4786,162.1245,198.0061,0,U,25560,999,50938,.14546E-3,.2266E-4,0
ISS (UNITY),1998-069F,2026-09-05T11:57:50.764608,15.48997055,.0005057,51.6310,262.6048,109.4089,250.7447,0,U,25575,999,58488,.82858E-4,.4117E-4,0
DLR-TUBSAT,1999-029B,2026-09-05T09:53:55.063104,14.52443230,.0015356,98.6762,246.5813,105.1551,255.1343,0,U,25757,999,44489,.17262E-4,.22E-6,0
CXO,1999-040B,2026-09-08T08:34:25.162752,0.37806856,.7709509,57.3547,114.4215,309.5395,0.4093,0,U,25867,999,1763,0,.88E-5,0
ABS-6,1999-053A,2026-09-05T11:21:38.663424,1.00273109,.000251,0.0451,261.9420,210.2154,201.8004,0,U,25924,999,9864,0,-.131E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-05T01:51:41.046624,2.00558114,.01051412,51.3906,291.9660,179.7044,187.1076,0,U,25933,999,19718,0,-.11E-6,0
UFO 10 (USA 146),1999-063A,2026-09-05T05:35:21.009120,1.00270212,.0003761,9.9050,26.7719,184.7681,193.8129,0,U,25967,999,9815,0,-.196E-5,0
ORBCOMM FM32,1999-065C,2026-09-05T02:12:04.744512,14.37227402,.00055662,45.0149,154.9907,81.8526,278.2954,0,U,25982,999,39858,.15537919E-3,.325E-5,0
XMM-NEWTON,1999-066A,2026-09-06T03:10:16.889952,0.50124412,.46520915,64.0609,281.9381,63.4934,0.1485,0,U,25989,999,2341,0,.135E-5,0
TERRA,1999-068A,2026-09-05T11:47:49.621056,14.61155071,.0002078,97.9385,294.8261,14.6915,92.4070,0,U,25994,999,42133,.4374E-4,.171E-5,0
ASIASTAR,2000-016A,2026-09-05T09:37:12.815328,1.00272265,.0004018,9.3120,57.2691,112.8488,63.7125,0,U,26107,999,9672,0,-.344E-5,0
IMAGE,2000-017A,2026-09-02T22:41:15.308448,1.68668407,.73821662,94.2816,316.3561,279.1087,11.5338,0,U,26113,999,16281,0,.122E-5,0
USA 149 (DSP 20),2000-024A,2026-09-04T15:22:53.618304,0.99194599,.0012124,13.2573,11.3393,41.3581,335.0681,0,U,26356,999,3372,0,-.21E-5,0
TDRS 8,2000-034A,2026-09-05T09:31:20.877024,1.00272731,.0001928,12.8084,30.6243,85.7391,95.8276,0,U,26388,999,9598,0,-.205E-5,0
ISS (ZVEZDA),2000-037A,2026-09-05T11:57:50.764608,15.48997055,.0005057,51.6310,262.6048,109.4089,250.7447,0,U,26400,999,58492,.82858E-4,.4117E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-05T07:21:30.023136,2.00558178,.0118646,54.8409,211.9819,303.6157,229.0583,0,U,26407,999,19155,0,.41E-6,0
NSS-11,2000-059A,2026-09-05T04:49:25.413312,1.00271316,.00030743,2.3263,80.3502,99.2448,53.0780,0,U,26554,999,4209,0,.14E-6,0
USA 153,2000-065A,2026-09-05T06:20:16.700352,1.00271415,.00017386,11.7609,34.7341,130.7076,48.5002,0,U,26575,999,3373,0,-.333E-5,0
AMC-6,2000-067A,2026-09-05T06:58:56.974080,1.00270890,.00041278,0.3509,83.7569,89.9109,140.4145,0,U,26580,999,9469,0,.78E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-04T10:08:38.573952,2.00561901,.0174263,55.6738,91.8244,267.0293,273.5514,0,U,26605,999,18910,0,.1E-6,0
ISS (DESTINY),2001-006B,2026-09-05T04:13:20.146368,15.48992921,.00050407,51.6310,264.2007,108.5564,251.5973,0,U,26700,999,58438,.72742779E-4,.3558E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-04T23:51:16.504128,1.00272791,.00427179,11.6305,19.2468,180.1788,352.4424,0,U,26715,999,3374,0,.102E-5,0
BSAT-2A,2001-011B,2026-09-04T19:15:06.635232,0.99180100,.00059814,10.8985,46.7336,181.9848,5.6480,0,U,26720,999,9276,0,-.26E-5,0
OMNI-M1,2001-026A,2026-09-04T11:16:32.162016,3.92402772,.0013955,44.8122,226.9920,66.5174,293.6475,0,U,26857,999,20868,0,.18E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-09-04T22:37:01.123968,1.00271634,.0004117,6.3124,70.7752,91.1028,111.3134,0,U,26900,999,9149,0,-.293E-5,0
PCSAT (NO-44),2001-043C,2026-09-04T20:27:09.268704,14.31980742,.00056908,67.0511,38.2153,271.3452,88.6999,0,U,26931,999,30185,.46186702E-4,.41E-6,0
PROBA-1,2001-049B,2026-09-05T07:27:56.886912,15.07779986,.0053711,97.9624,259.6681,210.7921,149.0152,0,U,26958,999,35569,.11695525E-3,.1775E-4,0
TIMED,2001-055B,2026-09-04T11:41:46.247712,14.95437007,.0002125,74.0659,75.3297,245.2606,114.8357,0,U,26998,999,34267,.55897E-4,.578E-5,0
MAROC-TUBSAT,2001-056D,2026-09-05T06:29:34.001088,13.70265213,.00191366,99.8133,66.6646,299.1618,237.0559,0,U,27004,999,23715,.25904974E-4,-.24E-6,0
COSMOS 2385,2001-058B,2026-09-05T07:21:07.057152,12.60566865,.00074446,82.5409,168.6259,56.2156,48.6316,0,U,27056,999,13587,.72446523E-3,.137E-5,0
COSMOS 2386,2001-058C,2026-09-05T04:28:24.522816,12.61617361,.00009026,82.5483,162.9713,69.3416,290.7772,0,U,27057,999,13659,.28816706E-4,.16E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-05T02:22:02.046720,1.00275855,.00978085,11.2755,21.4002,9.8088,7.5133,0,U,27168,999,3376,0,.91E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-04T20:59:40.458048,1.00271978,.0003082,7.1129,68.1928,95.3140,103.9326,0,U,27380,999,5256,0,-.234E-5,0
AQUA,2002-022A,2026-09-05T06:23:20.379840,14.62190385,.0001754,98.4372,219.1852,75.2313,36.5231,0,U,27424,999,29497,.90512316E-4,.406E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-05T06:19:47.822880,1.00271873,.00035238,5.0758,74.2694,110.5270,144.4396,0,U,27426,999,8892,0,-.68E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-05T05:44:49.615296,1.00270904,.00032348,6.9483,68.7984,126.3917,98.1746,0,U,27438,999,5216,0,.83E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-05T04:34:04.253664,1.00271268,.00013635,3.9396,76.9474,51.1160,189.9067,0,U,27445,999,4729,0,-.163E-5,0
COSMOS 2390,2002-036A,2026-09-05T06:22:50.470752,12.44624970,.00267062,82.4828,294.8874,83.9489,276.4634,0,U,27464,999,9763,-.84100391E-4,-.2E-7,0
COSMOS 2391,2002-036B,2026-09-05T06:16:58.713024,12.44947674,.00275412,82.4819,291.3890,78.0669,282.3497,0,U,27465,999,9781,-.99033847E-4,-.4E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-09-05T02:34:53.315328,1.00271324,.00027453,5.9995,71.9041,95.6067,279.5842,0,U,27513,999,8783,0,.3E-7,0
LATINSAT B,2002-058B,2026-09-05T07:41:12.163488,14.77109932,.00859591,64.5561,5.0924,254.3372,104.8234,0,U,27606,999,27393,.62778934E-4,.32E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-05T06:15:35.122752,14.83194632,.00725444,64.5503,241.2091,247.7605,111.5796,0,U,27607,999,27633,.79038756E-4,.519E-5,0
LATINSAT A,2002-058H,2026-09-05T03:09:26.980128,14.85587035,.00482731,64.5532,73.3457,235.7987,123.8541,0,U,27612,999,27950,.56263516E-4,.341E-5,0
NIMIQ 2,2002-062A,2026-09-05T00:02:52.890720,1.00271938,.00054988,9.6254,56.0231,111.2534,68.3663,0,U,27632,999,4498,0,-.78E-6,0
CORIOLIS,2003-001A,2026-09-04T23:06:41.761440,14.19963958,.00137495,98.7165,253.6423,348.0755,12.0094,0,U,27640,999,22554,.45394597E-4,.53E-6,0
SORCE,2003-004A,2026-09-05T05:23:37.202496,15.04068831,.00188758,39.9902,164.8981,266.7214,93.1420,0,U,27651,999,28395,.11519312E-3,.1475E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-04T21:27:32.003424,2.00556160,.0149917,54.8709,211.8040,53.5362,317.4404,0,U,27663,999,17291,0,.47E-6,0
USA 167,2003-008A,2026-09-04T14:02:02.594400,1.00273312,.0002984,11.1154,42.6708,281.5876,107.8517,0,U,27691,999,757,0,-.1E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-05T05:55:14.752992,1.91454733,.0006398,54.7582,322.2276,251.6673,172.8863,0,U,27704,999,17146,0,-.72E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-05T04:42:41.058720,1.00277927,.00963096,12.4560,28.3127,11.9080,166.9229,0,U,27711,999,3375,0,-.204E-5,0
ASIASAT 4,2003-014A,2026-09-04T12:54:38.611296,1.00272391,.00027371,4.9005,74.7046,98.9752,151.1926,0,U,27718,999,4609,0,-.23E-5,0
HELLAS-SAT 2,2003-020A,2026-09-05T05:39:05.649984,1.00272137,.00072859,7.5476,66.8930,134.4752,217.7812,0,U,27811,999,4364,0,-.94E-6,0
THURAYA-2,2003-026A,2026-09-05T00:46:33.701664,1.00272479,.00010995,8.9613,31.5737,48.7858,319.4366,0,U,27825,999,8515,0,.117E-5,0
OPTUS C1,2003-028B,2026-09-05T07:02:29.555232,1.00273235,.00055512,7.0840,68.4035,96.6219,80.7195,0,U,27831,999,5386,0,-.162E-5,0
MOST,2003-031D,2026-09-04T11:27:47.727072,14.21336062,.001038,98.7080,254.1078,29.5585,330.6177,0,U,27843,999,20197,.29982E-4,.22E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-04T11:40:25.163040,14.24376449,.0008765,98.6770,255.0598,321.2746,38.7804,0,U,27844,999,20296,.80385E-4,.142E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-05T06:54:36.035712,14.23656189,.00090013,98.6801,255.4995,339.0199,21.0609,0,U,27848,999,20277,.72901342E-4,.122E-5,0
SCISAT 1,2003-036A,2026-09-05T07:31:27.136992,14.81528947,.0006313,73.9318,12.1275,50.4590,309.7144,0,U,27858,999,24331,.46053603E-4,.325E-5,0
COSMOS 2400,2003-037A,2026-09-05T07:57:49.025088,12.45190912,.00204503,82.4674,279.5975,238.2489,121.6600,0,U,27868,999,4751,-.97395449E-3,-.129E-5,0
COSMOS 2401,2003-037B,2026-09-05T06:34:44.157216,12.45504049,.0021266,82.4661,275.9766,233.3946,126.5179,0,U,27869,999,4774,-.87040074E-3,-.115E-5,0
USA 170,2003-040A,2026-09-05T02:23:31.902720,1.00266453,.00015851,10.6657,47.1637,157.0939,200.0827,0,U,27875,999,3379,0,.117E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-05T06:46:01.180704,14.73586108,.00118074,98.3491,74.9247,20.6501,93.9184,0,U,27939,999,22734,.45379006E-4,.241E-5,0
LARETS,2003-042F,2026-09-05T07:01:32.459520,14.63880105,.00130043,98.4251,52.2225,141.9992,218.2129,0,U,27944,999,22508,.13142655E-4,.18E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-05T05:14:44.617344,1.00270645,.0001961,1.6198,82.7384,75.9854,114.2870,0,U,27954,999,4737,0,.122E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-05T07:10:41.851200,14.14489151,.00059408,98.9873,272.6494,282.3427,88.6735,0,U,28054,999,18081,.22446247E-4,-.2E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-05T05:30:42.092640,14.48617005,.00115017,98.4967,147.8412,303.6279,56.3816,0,U,28058,999,20786,.35612323E-4,.89E-6,0
YAMAL 202,2003-053A,2026-09-05T08:01:38.661600,1.00271844,.00041935,6.5381,69.9340,105.5015,93.0099,0,U,28089,999,8350,0,-.91E-6,0
UFO 11 (USA 174),2003-057A,2026-09-04T23:12:50.190048,1.00271575,.00036135,9.0093,33.3904,145.2707,229.0824,0,U,28117,999,8325,0,-.111E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-03T22:25:10.077024,1.92678311,.0000823,55.0715,20.3585,289.4227,70.5782,0,U,28129,999,16598,0,-.66E-6,0
USA 176 (DSP 22),2004-004A,2026-09-05T05:27:59.213952,1.00266324,.00023756,12.1699,25.4603,290.2893,61.4203,0,U,28158,999,3373,0,-.304E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-05T02:34:00.898176,1.00272294,.00051537,6.2375,70.9990,95.6403,277.0426,0,U,28184,999,5314,0,.29E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-05T06:01:07.372992,2.00573937,.01179163,54.7680,272.4456,176.1879,245.1054,0,U,28190,999,16455,0,.37E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-05T04:25:13.464768,15.35650267,.00066584,97.8638,331.5452,96.7486,263.4514,0,U,28220,999,22336,.24263387E-3,.8327E-4,0
INTELSAT 10-02,2004-022A,2026-09-05T05:41:35.409696,1.00270109,.00003382,0.0522,268.0785,3.4479,157.2197,0,U,28358,999,8135,0,-.21E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-02T04:04:06.812256,2.00560418,.01586983,54.9197,83.6024,303.9254,233.2729,0,U,28361,999,16258,0,.7E-7,0
APRIZESAT 2,2004-025A,2026-09-05T07:13:18.799392,14.38064959,.01057013,98.1111,49.7861,8.9891,351.3158,0,U,28366,999,16315,.3308404E-4,.64E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-04T19:54:16.300512,14.55520633,.00329379,98.5794,260.1203,137.9478,222.4255,0,U,28369,999,17571,.42384163E-4,.136E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-05T00:48:29.108736,14.50019884,.00559417,98.6653,262.5407,18.9453,341.3805,0,U,28370,999,17167,.43037092E-4,.12E-5,0
SAUDISAT 2,2004-025F,2026-09-05T06:10:10.926624,14.56721509,.00256837,98.5562,250.3287,52.6209,307.7322,0,U,28371,999,17740,.40254431E-4,.131E-5,0
APRIZESAT 1,2004-025G,2026-09-04T19:53:03.253632,14.51814346,.00432936,98.6324,260.7306,273.2011,86.4231,0,U,28372,999,17346,.29313046E-4,.69E-6,0
AURA,2004-026A,2026-09-05T05:33:34.761312,14.61429263,.00016348,98.3496,205.3821,73.8008,286.3372,0,U,28376,999,17790,.90455032E-4,.399E-5,0
ANIK F2,2004-027A,2026-09-04T15:29:01.843008,1.00271660,.00030108,3.4865,78.3780,79.9029,306.6395,0,U,28378,999,4206,0,-.58E-6,0
COSMOS 2407,2004-028A,2026-09-05T07:34:27.528960,13.76339611,.00398231,82.9634,15.4751,30.1091,348.4362,0,U,28380,999,11090,.38389694E-4,.53E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-05T00:44:42.942048,15.18981515,.00052239,97.5836,275.3895,202.5981,157.5024,0,U,28413,999,19958,.18445115E-3,.3788E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-05T06:48:40.646592,15.06810661,.00034044,97.6051,265.1501,209.1344,150.9694,0,U,28414,999,19888,.89957475E-4,.1278E-4,0
COSMOS 2408,2004-037A,2026-09-05T07:48:15.640128,12.45681170,.00172584,82.4807,275.6602,93.0127,267.2929,0,U,28419,999,99788,-.80483505E-3,-.106E-5,0
COSMOS 2409,2004-037B,2026-09-05T07:23:59.375040,12.45324094,.00148398,82.4812,278.9331,103.6123,256.6612,0,U,28420,999,99752,-.53810318E-3,-.67E-6,0
AMC-15,2004-041A,2026-09-05T06:29:24.904896,1.00271349,.00020407,0.0558,292.1536,236.8927,167.6282,0,U,28446,999,8010,0,-.99E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-09-04T20:56:20.568192,15.19818639,.0031482,97.2872,38.6360,303.0869,56.7345,0,U,28470,999,19988,.848E-4,.1771E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-05T03:42:59.953248,2.00559261,.01717358,55.0837,321.6719,318.3360,98.4432,0,U,28474,999,16003,0,-.67E-6,0
SWIFT,2004-047A,2026-09-05T05:41:47.986944,15.78369516,.00012302,20.5517,283.4594,70.9153,289.1428,0,U,28485,999,19948,.52808393E-3,.97812E-3,0
NANOSAT-1,2004-049B,2026-09-05T06:32:31.655040,14.80293966,.00048618,98.2389,26.9500,48.8035,311.3595,0,U,28493,999,16729,.76612248E-4,.528E-5,0
COSMOS 2414,2005-002A,2026-09-05T06:28:00.465312,13.87933281,.00415241,82.9541,343.0710,100.8428,259.7413,0,U,28521,999,9492,.20950211E-4,.41E-6,0
NSS-10,2005-003A,2026-09-04T20:57:55.627200,1.00271988,.0002983,6.6441,69.4517,94.1970,97.3895,0,U,28526,999,5395,0,-.261E-5,0
INMARSAT 4-F1,2005-009A,2026-09-05T04:50:02.853024,1.00271553,.00027032,5.2788,42.8030,135.8030,56.3347,0,U,28628,999,7847,0,.23E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-04T23:59:30.104736,14.91220860,.00022565,97.5298,267.4467,114.7207,245.4247,0,U,28649,999,15571,.80435179E-4,.747E-5,0
DIRECTV 8,2005-019A,2026-09-05T07:03:27.285984,1.00270591,.00031458,0.0139,109.1204,70.1052,151.9931,0,U,28659,999,7787,0,-.9E-7,0
GALAXY 28 (G-28),2005-022A,2026-09-05T05:34:13.616256,1.00270823,.00019463,3.4984,77.8872,96.4499,226.4718,0,U,28702,999,5277,0,-.211E-5,0
